,Record Goods Receipt -> Record Invoice Receipt,Record Invoice Receipt -> Clear Invoice,Clear Invoice -> ■,Record Goods Receipt -> Remove Payment Block,Remove Payment Block -> Clear Invoice,Record Goods Receipt -> Vendor creates invoice,Vendor creates invoice -> Record Invoice Receipt,Vendor creates invoice -> Record Goods Receipt,▶ -> SRM: Created,SRM: Created -> SRM: Complete,SRM: Complete -> SRM: Awaiting Approval,SRM: Awaiting Approval -> SRM: Document Completed,SRM: Document Completed -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> SRM: Ordered,SRM: Ordered -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Create Purchase Order Item,Create Purchase Order Item -> Record Goods Receipt,SRM: In Transfer to Execution Syst. -> SRM: Change was Transmitted,SRM: Change was Transmitted -> SRM: Ordered,SRM: Ordered -> Create Purchase Order Item,Create Purchase Order Item -> Vendor creates invoice,SRM: Document Completed -> SRM: Ordered,SRM: Change was Transmitted -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> Create Purchase Order Item,SRM: Ordered -> SRM: In Transfer to Execution Syst.,Create Purchase Order Item -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Record Goods Receipt,SRM: Change was Transmitted -> Vendor creates invoice,Record Invoice Receipt -> Record Goods Receipt,Record Invoice Receipt -> Remove Payment Block,Remove Payment Block -> Change Price,Change Price -> Clear Invoice,Record Invoice Receipt -> ■,Vendor creates debit memo -> Cancel Subsequent Invoice,Cancel Subsequent Invoice -> Remove Payment Block,Clear Invoice -> Clear Invoice,Change Price -> Remove Payment Block,Record Invoice Receipt -> Change Price,Record Goods Receipt -> Record Goods Receipt,Vendor creates invoice -> Change Quantity,Change Quantity -> Record Goods Receipt,Delete Purchase Order Item -> ■,▶ -> Vendor creates invoice,Vendor creates invoice -> Create Purchase Order Item,Change Quantity -> Vendor creates invoice,Record Goods Receipt -> ■,Clear Invoice -> Cancel Invoice Receipt,Cancel Invoice Receipt -> ■,Block Purchase Order Item -> ■,▶ -> Create Purchase Order Item,Clear Invoice -> Record Invoice Receipt,Change Quantity -> Record Invoice Receipt,Remove Payment Block -> Record Goods Receipt,Record Goods Receipt -> Clear Invoice,Record Goods Receipt -> Change Price,Change Price -> Record Invoice Receipt,Change Price -> Record Goods Receipt,Record Invoice Receipt -> Cancel Invoice Receipt,Cancel Invoice Receipt -> Clear Invoice,Cancel Invoice Receipt -> Record Invoice Receipt,Vendor creates invoice -> Change Price,Change Price -> Change Price,Cancel Goods Receipt -> ■,Create Purchase Order Item -> Delete Purchase Order Item,Create Purchase Order Item -> Change Delivery Indicator,Change Delivery Indicator -> ■,Record Goods Receipt -> Cancel Goods Receipt,Cancel Goods Receipt -> Record Goods Receipt,Create Purchase Order Item -> Cancel Goods Receipt,Record Invoice Receipt -> Vendor creates debit memo,Record Goods Receipt -> Change Quantity,Change Quantity -> Change Delivery Indicator,Change Delivery Indicator -> Record Invoice Receipt,Record Invoice Receipt -> Record Invoice Receipt,Change Price -> Vendor creates invoice,Block Purchase Order Item -> Delete Purchase Order Item,Change Price -> Change Quantity,Vendor creates debit memo -> Vendor creates invoice,Create Purchase Order Item -> Record Invoice Receipt,Change Quantity -> Change Quantity,Create Purchase Order Item -> Change Quantity,Cancel Goods Receipt -> Cancel Invoice Receipt,Vendor creates invoice -> Vendor creates debit memo,Vendor creates debit memo -> Record Goods Receipt,Record Invoice Receipt -> Change Quantity,Change Quantity -> Change Price,Create Purchase Order Item -> Change Price,Record Invoice Receipt -> Vendor creates invoice,Vendor creates invoice -> Clear Invoice,Record Goods Receipt -> Change Delivery Indicator,Vendor creates debit memo -> Cancel Invoice Receipt,Create Purchase Order Item -> Receive Order Confirmation,Receive Order Confirmation -> Delete Purchase Order Item,Delete Purchase Order Item -> Reactivate Purchase Order Item,Reactivate Purchase Order Item -> Record Goods Receipt,Vendor creates invoice -> Change Delivery Indicator,Vendor creates debit memo -> Record Invoice Receipt,Record Goods Receipt -> Cancel Invoice Receipt,Record Invoice Receipt -> Change Delivery Indicator,Change Delivery Indicator -> Clear Invoice,Receive Order Confirmation -> Vendor creates invoice,Receive Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> Vendor creates debit memo,Change Approval for Purchase Order -> Vendor creates invoice,Change Price -> Delete Purchase Order Item,Record Goods Receipt -> Vendor creates debit memo,Reactivate Purchase Order Item -> Vendor creates invoice,Update Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> ■,Change Quantity -> Delete Purchase Order Item,Change Approval for Purchase Order -> Record Goods Receipt,Receive Order Confirmation -> Change Quantity,Create Purchase Order Item -> Block Purchase Order Item,Receive Order Confirmation -> Change Price,Create Purchase Order Item -> Change Approval for Purchase Order,▶ -> Create Purchase Requisition Item,Create Purchase Requisition Item -> Create Purchase Order Item,Receive Order Confirmation -> Update Order Confirmation,Change Quantity -> Receive Order Confirmation,Vendor creates invoice -> Vendor creates invoice,Change Quantity -> ■,Cancel Goods Receipt -> Vendor creates debit memo,Create Purchase Order Item -> Change Storage Location,Change Storage Location -> Record Goods Receipt,Vendor creates invoice -> Receive Order Confirmation,Delete Purchase Order Item -> Change Approval for Purchase Order,Change Approval for Purchase Order -> ■,▶ -> Vendor creates debit memo,Vendor creates debit memo -> Create Purchase Order Item,Vendor creates invoice -> Remove Payment Block,Change Approval for Purchase Order -> Change Quantity,Change Approval for Purchase Order -> Change Price,Receive Order Confirmation -> Record Invoice Receipt,Change Price -> ■,Delete Purchase Order Item -> Change Quantity,Vendor creates invoice -> Create Purchase Requisition Item,Create Purchase Order Item -> Release Purchase Order,Release Purchase Order -> Change Approval for Purchase Order,Change Approval for Purchase Order -> Block Purchase Order Item,Change Approval for Purchase Order -> Receive Order Confirmation,Change Approval for Purchase Order -> Release Purchase Order,Remove Payment Block -> ■,Clear Invoice -> Remove Payment Block,Change Price -> Cancel Goods Receipt,Receive Order Confirmation -> ■,Change Price -> Receive Order Confirmation,Vendor creates invoice -> ■,Create Purchase Requisition Item -> Release Purchase Requisition,Release Purchase Requisition -> Create Purchase Order Item
2018-05-11 00:00:00+00:00,382,617,0,23,80,125,357,327,0,0,0,0,0,0,0,0,109,0,0,0,193,0,0,0,0,0,0,0,102,198,0,0,0,0,0,0,8,14,7,48,1,8,2,2,5,3,0,0,0,504,0,0,1,0,1,0,5,0,21,0,0,0,0,9,1,0,1,0,0,1,0,0,1,3,4,0,0,0,5,1,5,0,0,0,1,1,3,1,0,1,0,200,0,0,0,0,0,0,0,0,43,136,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-12 00:00:00+00:00,22,0,0,1,6,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-13 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-14 00:00:00+00:00,408,432,0,204,368,333,367,498,2,2,2,2,2,2,0,0,186,0,0,2,498,0,0,0,0,2,0,2,16,167,0,0,0,0,0,0,2,12,5,3,59,19,0,0,16,4,0,0,0,899,0,1,1,10,2,0,7,0,0,0,0,0,0,25,0,0,1,0,1,0,0,0,1,8,5,0,0,2,0,2,44,0,0,0,0,1,14,6,6,0,0,133,3,0,0,0,0,0,0,1,30,119,0,0,1,0,0,0,0,1,0,3,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-15 00:00:00+00:00,493,705,152,41,77,260,276,396,0,0,0,0,0,0,0,0,428,0,0,0,622,0,0,0,0,0,0,0,85,81,0,0,0,0,0,0,1,3,12,8,18,17,0,0,11,1,0,0,0,1182,0,0,0,1,1,0,8,0,0,0,0,0,0,11,2,1,0,1,0,0,1,0,0,0,3,0,0,12,22,8,43,0,16,14,0,0,18,13,0,1,2,49,5,0,0,0,2,0,0,0,12,34,4,1,1,1,0,2,0,0,0,0,0,0,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16 00:00:00+00:00,551,478,0,93,253,332,293,499,1,1,1,1,1,1,0,0,196,0,0,1,389,0,0,0,0,1,0,1,120,95,0,0,0,0,0,0,17,6,8,14,19,26,3,3,17,1,0,0,3,811,0,1,0,2,0,0,3,0,0,0,3,0,0,41,3,2,1,1,1,0,1,0,0,5,12,0,0,5,7,3,16,0,5,5,1,0,13,2,1,0,0,140,0,0,0,1,0,0,0,0,9,127,6,0,0,0,0,0,0,0,0,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-17 00:00:00+00:00,395,310,656,104,48,411,374,589,7,7,7,7,2,0,1,2,310,4,2,2,408,5,1,3,4,2,0,2,58,83,0,0,0,0,0,3,24,7,41,6,25,44,5,5,14,3,2,0,2,921,1,0,0,0,2,1,10,0,0,0,0,1,0,35,0,3,0,0,1,0,0,0,2,0,12,0,0,2,36,1,61,0,1,1,0,0,9,5,0,1,0,106,3,0,0,0,0,0,0,0,30,75,17,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-18 00:00:00+00:00,617,436,9,113,402,289,372,385,1,1,1,1,1,1,1,1,205,0,0,0,405,0,0,0,0,0,0,0,14,219,0,0,0,0,0,0,3,5,8,5,16,30,5,5,18,20,0,0,0,1057,4,0,0,0,0,2,3,41,4,1,0,0,0,135,0,0,0,0,33,0,0,1,2,4,12,0,0,2,29,0,34,0,4,4,1,0,47,6,1,0,0,161,7,0,0,0,0,0,0,0,25,158,4,0,0,2,0,0,0,0,0,1,0,0,32,0,0,0,6,0,0,0,0,0,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
2018-05-19 00:00:00+00:00,3,0,0,0,151,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-20 00:00:00+00:00,6,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-21 00:00:00+00:00,134,592,0,27,0,133,95,150,0,0,0,0,0,0,0,0,31,0,0,0,147,0,0,0,0,0,0,0,113,214,0,0,0,0,0,0,0,6,1,3,11,12,0,0,4,0,0,0,0,241,5,0,0,0,0,0,3,46,5,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,16,0,0,4,0,14,14,1,0,1,0,0,0,0,48,2,0,0,0,0,1,0,0,29,20,0,0,0,1,0,0,0,0,0,1,9,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-22 00:00:00+00:00,538,439,0,81,33,210,222,370,0,0,0,0,0,0,0,0,209,0,0,0,554,0,0,0,0,0,0,0,37,125,0,0,0,0,0,0,5,2,11,2,9,28,0,0,32,3,0,0,0,902,0,0,0,0,7,2,3,6,6,0,0,1,0,11,1,0,1,1,0,0,0,0,0,2,6,0,0,0,0,2,34,1,0,0,0,1,21,0,0,1,0,92,2,0,0,0,0,1,0,0,9,85,4,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23 00:00:00+00:00,453,707,46,39,583,500,574,480,0,0,0,0,0,0,0,0,348,0,0,0,598,0,0,0,0,0,0,0,131,29,0,0,0,0,0,0,8,2,15,3,23,27,2,2,22,15,0,0,0,1136,1,0,1,1,0,0,6,1,1,0,0,0,0,29,5,0,3,3,0,0,0,0,1,2,10,0,0,9,3,5,44,0,5,4,0,0,24,6,0,0,0,94,11,0,0,0,1,0,0,0,26,65,0,0,0,0,0,1,0,1,0,1,0,0,0,5,5,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-24 00:00:00+00:00,461,515,8861,115,199,326,360,410,2,2,2,2,0,0,1,0,289,0,0,0,390,2,1,2,1,1,0,1,65,136,0,0,0,0,0,6,9,14,6,2,16,50,0,0,21,2,32,0,0,937,17,0,0,0,2,0,9,5,1,0,0,0,0,34,3,2,0,0,0,0,0,0,0,4,2,0,2,0,5,0,34,0,1,1,0,0,15,5,2,0,0,165,3,1,0,0,0,0,0,0,39,105,10,0,0,1,1,0,0,0,0,2,0,1,0,1,1,0,2,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-25 00:00:00+00:00,456,508,99,107,28,268,314,423,0,0,0,0,0,0,0,0,367,0,0,0,542,0,0,0,0,0,0,0,106,185,0,0,0,0,0,0,13,17,11,4,30,21,2,2,10,10,0,0,0,1031,0,0,0,0,0,0,1,17,0,0,0,0,0,23,3,1,3,3,0,0,1,0,0,0,3,0,0,13,3,3,25,0,12,11,3,0,13,9,5,1,0,60,3,0,0,1,1,3,0,0,25,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-26 00:00:00+00:00,1,0,0,30,188,20,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-27 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-28 00:00:00+00:00,367,404,0,76,174,197,559,443,1,1,1,1,1,1,1,1,270,0,0,0,484,0,0,0,0,0,0,0,66,94,0,0,0,0,0,0,10,11,38,8,10,11,57,57,8,2,0,0,0,861,1,0,1,0,13,1,4,28,1,0,0,1,0,20,1,1,2,2,0,0,1,1,1,2,10,0,0,1,0,2,65,0,2,2,0,1,20,11,8,1,0,14,0,2,0,0,0,0,0,0,5,9,3,0,0,2,0,0,2,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-29 00:00:00+00:00,427,577,0,112,316,227,400,361,0,0,0,0,0,0,0,0,260,0,0,0,583,0,0,0,0,0,0,0,105,39,0,0,0,0,0,0,13,6,47,3,20,15,3,3,14,13,0,0,0,1001,2,1,0,1,1,0,7,5,4,0,0,0,0,14,0,4,0,1,2,0,2,0,2,3,10,0,0,4,3,2,33,0,2,2,3,1,21,6,2,0,1,75,5,0,0,0,0,1,1,0,14,48,36,0,0,2,0,0,0,3,0,0,0,0,0,19,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-30 00:00:00+00:00,363,456,0,78,219,480,509,479,2,2,2,2,2,2,2,2,225,0,0,0,430,0,0,0,0,0,0,0,130,56,0,0,0,0,0,0,14,5,7,24,7,24,12,12,18,1,0,0,0,801,0,1,0,0,7,0,12,5,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,2,38,0,0,3,4,0,19,0,3,0,2,1,7,8,5,2,0,118,2,1,0,0,3,0,0,0,29,94,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-31 00:00:00+00:00,450,499,904,81,32,371,1014,554,0,0,0,0,0,0,0,0,87,0,0,0,291,0,0,0,0,0,0,0,58,88,0,0,0,0,0,3,2,10,9,9,18,19,30,30,22,5,15,0,1,531,1,7,0,1,1,0,3,0,0,0,3,0,0,20,2,2,0,0,0,0,0,0,1,4,16,0,0,6,3,1,28,1,8,4,0,0,6,9,3,1,0,98,2,0,0,0,4,0,1,0,22,64,0,16,0,0,1,0,0,2,0,0,0,1,0,31,31,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01 00:00:00+00:00,446,318,37,69,113,179,116,329,2,2,2,2,0,0,0,0,281,0,0,0,399,2,0,2,2,2,0,2,38,21,0,0,0,0,0,0,3,7,8,1,20,7,0,0,41,2,0,0,0,814,0,0,0,0,2,0,5,0,0,0,0,0,0,17,2,1,0,0,1,0,1,0,0,2,7,0,0,1,1,0,47,0,2,0,2,1,22,0,0,0,0,78,0,0,0,0,2,0,1,0,29,50,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-02 00:00:00+00:00,2,0,0,0,61,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-03 00:00:00+00:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-04 00:00:00+00:00,481,386,0,57,90,265,184,399,0,0,0,0,0,0,0,0,382,0,0,0,511,0,0,0,0,0,0,0,36,48,0,0,3,1,0,0,16,14,12,12,12,61,52,52,23,3,0,0,0,1122,20,1,0,0,0,0,11,1,21,0,0,0,1,51,1,0,1,1,10,0,0,0,0,2,5,0,1,1,21,3,57,3,0,0,0,0,11,3,1,1,1,90,0,0,0,0,0,0,0,1,49,42,7,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-05 00:00:00+00:00,612,550,19,46,350,286,187,437,0,0,0,0,0,0,0,0,277,0,0,0,411,0,0,0,0,0,0,0,35,141,0,0,0,0,0,0,2,9,14,3,57,20,0,0,18,3,0,0,0,837,12,0,0,0,2,1,1,0,12,0,0,1,0,12,2,0,0,0,0,0,0,0,0,2,4,0,0,2,1,2,42,0,1,1,0,1,6,5,0,0,0,86,3,0,1,0,0,0,0,0,18,63,1,0,0,0,0,0,0,6,0,0,0,0,0,9,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-06 00:00:00+00:00,449,451,12,32,99,415,403,497,9,9,9,9,6,6,6,6,300,0,0,0,551,3,0,3,3,3,0,3,30,88,0,0,0,0,0,0,12,2,23,11,33,20,0,0,25,11,0,0,0,1069,0,0,0,0,1,0,6,1,1,12,0,0,0,33,2,5,0,0,2,0,0,0,1,0,13,0,1,1,2,6,24,0,1,1,0,0,18,7,2,1,0,203,1,0,1,0,0,0,0,1,29,169,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-07 00:00:00+00:00,417,434,6059,36,40,345,341,483,0,0,0,0,0,0,0,0,403,0,0,0,401,0,0,0,0,0,0,0,53,54,0,0,0,0,0,16,2,1,3,1,24,32,3,3,13,0,23,0,4,994,12,0,0,0,6,0,7,0,31,0,0,0,0,36,2,2,2,1,1,0,0,0,3,3,3,0,3,40,0,1,62,1,49,49,0,2,16,0,0,0,1,86,1,1,1,0,0,0,0,0,47,46,2,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-08 00:00:00+00:00,594,628,68,43,165,266,393,624,0,0,0,0,0,0,0,0,193,0,0,0,455,0,0,0,0,0,0,0,24,97,0,0,0,0,0,0,0,6,57,3,16,8,4,4,18,0,0,0,0,821,0,2,0,0,6,0,4,12,2,0,0,0,0,8,1,2,0,1,1,0,3,1,2,3,3,0,0,3,1,4,57,0,0,0,0,0,28,40,39,0,0,89,3,0,0,0,0,0,0,0,35,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09 00:00:00+00:00,2,0,0,0,41,14,3,6,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,12,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-10 00:00:00+00:00,5,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-11 00:00:00+00:00,456,486,0,27,68,270,210,427,4,4,4,4,4,4,4,4,227,0,0,0,372,0,0,0,0,0,0,0,24,76,0,0,0,0,0,0,2,3,15,5,29,14,2,2,30,6,0,0,0,776,0,0,0,0,0,0,15,0,0,0,0,1,1,13,1,2,2,1,1,0,0,0,0,5,13,0,4,2,1,2,33,0,2,2,0,0,29,1,0,1,0,121,0,0,0,0,0,0,0,0,13,103,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,3,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-12 00:00:00+00:00,415,758,111,101,150,316,332,448,2,2,2,2,2,2,1,1,390,0,0,1,668,0,0,0,0,1,0,1,95,208,8,0,0,0,0,0,9,11,4,3,28,32,1,1,18,3,0,0,3,1235,31,0,0,0,0,0,3,1,29,0,0,0,0,24,2,1,0,1,0,0,0,0,1,3,4,0,0,1,23,4,41,0,0,0,0,1,22,0,0,0,0,95,3,0,0,0,0,0,0,0,14,69,1,0,0,0,0,0,0,0,0,2,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2018-06-13 00:00:00+00:00,741,796,0,55,114,507,426,362,0,0,0,0,0,0,0,0,106,0,0,0,388,0,0,0,0,0,0,0,64,108,0,0,0,0,0,0,4,6,6,3,25,7,2,2,18,14,0,0,0,661,13,2,0,0,3,0,27,10,13,7,6,0,0,2,2,0,1,1,0,0,2,0,1,5,26,0,3,1,0,4,15,0,0,0,0,2,10,3,0,0,7,146,0,0,0,0,0,0,0,0,40,105,3,0,2,0,0,0,0,0,0,5,0,0,0,8,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
